hashtag,tweet_id,tweet,created_at,geo,author_id,lang,like_count,quote_count,reply_count,retweet_count
Steeple,1584048627923976192,Largo de Jesus was historic center of the M  #Building #Architecture #Cathedral #Church #Spire #Steeple #Tower #Mansion #Housing #House #Door #Urban #ClockTower #City #Town #Condo #Portugal #Lisbon #Landscape #Gamer_Karki https://t.co/DjavqpyDs1,2022-10-23 05:06:37+00:00, ,1363948572429996036,en,0,0,0,0
Tower,1584048627923976192,Largo de Jesus was historic center of the M  #Building #Architecture #Cathedral #Church #Spire #Steeple #Tower #Mansion #Housing #House #Door #Urban #ClockTower #City #Town #Condo #Portugal #Lisbon #Landscape #Gamer_Karki https://t.co/DjavqpyDs1,2022-10-23 05:06:37+00:00, ,1363948572429996036,en,0,0,0,0
Mansion,1584048627923976192,Largo de Jesus was historic center of the M  #Building #Architecture #Cathedral #Church #Spire #Steeple #Tower #Mansion #Housing #House #Door #Urban #ClockTower #City #Town #Condo #Portugal #Lisbon #Landscape #Gamer_Karki https://t.co/DjavqpyDs1,2022-10-23 05:06:37+00:00, ,1363948572429996036,en,0,0,0,0
Housing,1584048627923976192,Largo de Jesus was historic center of the M  #Building #Architecture #Cathedral #Church #Spire #Steeple #Tower #Mansion #Housing #House #Door #Urban #ClockTower #City #Town #Condo #Portugal #Lisbon #Landscape #Gamer_Karki https://t.co/DjavqpyDs1,2022-10-23 05:06:37+00:00, ,1363948572429996036,en,0,0,0,0
House,1584048627923976192,Largo de Jesus was historic center of the M  #Building #Architecture #Cathedral #Church #Spire #Steeple #Tower #Mansion #Housing #House #Door #Urban #ClockTower #City #Town #Condo #Portugal #Lisbon #Landscape #Gamer_Karki https://t.co/DjavqpyDs1,2022-10-23 05:06:37+00:00, ,1363948572429996036,en,0,0,0,0
Door,1584048627923976192,Largo de Jesus was historic center of the M  #Building #Architecture #Cathedral #Church #Spire #Steeple #Tower #Mansion #Housing #House #Door #Urban #ClockTower #City #Town #Condo #Portugal #Lisbon #Landscape #Gamer_Karki https://t.co/DjavqpyDs1,2022-10-23 05:06:37+00:00, ,1363948572429996036,en,0,0,0,0
Urban,1584048627923976192,Largo de Jesus was historic center of the M  #Building #Architecture #Cathedral #Church #Spire #Steeple #Tower #Mansion #Housing #House #Door #Urban #ClockTower #City #Town #Condo #Portugal #Lisbon #Landscape #Gamer_Karki https://t.co/DjavqpyDs1,2022-10-23 05:06:37+00:00, ,1363948572429996036,en,0,0,0,0
ClockTower,1584048627923976192,Largo de Jesus was historic center of the M  #Building #Architecture #Cathedral #Church #Spire #Steeple #Tower #Mansion #Housing #House #Door #Urban #ClockTower #City #Town #Condo #Portugal #Lisbon #Landscape #Gamer_Karki https://t.co/DjavqpyDs1,2022-10-23 05:06:37+00:00, ,1363948572429996036,en,0,0,0,0
City,1584048627923976192,Largo de Jesus was historic center of the M  #Building #Architecture #Cathedral #Church #Spire #Steeple #Tower #Mansion #Housing #House #Door #Urban #ClockTower #City #Town #Condo #Portugal #Lisbon #Landscape #Gamer_Karki https://t.co/DjavqpyDs1,2022-10-23 05:06:37+00:00, ,1363948572429996036,en,0,0,0,0
Town,1584048627923976192,Largo de Jesus was historic center of the M  #Building #Architecture #Cathedral #Church #Spire #Steeple #Tower #Mansion #Housing #House #Door #Urban #ClockTower #City #Town #Condo #Portugal #Lisbon #Landscape #Gamer_Karki https://t.co/DjavqpyDs1,2022-10-23 05:06:37+00:00, ,1363948572429996036,en,0,0,0,0
Condo,1584048627923976192,Largo de Jesus was historic center of the M  #Building #Architecture #Cathedral #Church #Spire #Steeple #Tower #Mansion #Housing #House #Door #Urban #ClockTower #City #Town #Condo #Portugal #Lisbon #Landscape #Gamer_Karki https://t.co/DjavqpyDs1,2022-10-23 05:06:37+00:00, ,1363948572429996036,en,0,0,0,0
Portugal,1584048627923976192,Largo de Jesus was historic center of the M  #Building #Architecture #Cathedral #Church #Spire #Steeple #Tower #Mansion #Housing #House #Door #Urban #ClockTower #City #Town #Condo #Portugal #Lisbon #Landscape #Gamer_Karki https://t.co/DjavqpyDs1,2022-10-23 05:06:37+00:00, ,1363948572429996036,en,0,0,0,0
Lisbon,1584048627923976192,Largo de Jesus was historic center of the M  #Building #Architecture #Cathedral #Church #Spire #Steeple #Tower #Mansion #Housing #House #Door #Urban #ClockTower #City #Town #Condo #Portugal #Lisbon #Landscape #Gamer_Karki https://t.co/DjavqpyDs1,2022-10-23 05:06:37+00:00, ,1363948572429996036,en,0,0,0,0
Landscape,1584048627923976192,Largo de Jesus was historic center of the M  #Building #Architecture #Cathedral #Church #Spire #Steeple #Tower #Mansion #Housing #House #Door #Urban #ClockTower #City #Town #Condo #Portugal #Lisbon #Landscape #Gamer_Karki https://t.co/DjavqpyDs1,2022-10-23 05:06:37+00:00, ,1363948572429996036,en,0,0,0,0
Gamer_Karki,1584048627923976192,Largo de Jesus was historic center of the M  #Building #Architecture #Cathedral #Church #Spire #Steeple #Tower #Mansion #Housing #House #Door #Urban #ClockTower #City #Town #Condo #Portugal #Lisbon #Landscape #Gamer_Karki https://t.co/DjavqpyDs1,2022-10-23 05:06:37+00:00, ,1363948572429996036,en,0,0,0,0
PMAtRozgarMela,1584048402912120832,"#PMAtRozgarMela
In the last 8 years, we have worked on building thousands of kilometres of highways, electrification of railways, built new airports, developed wellness centres, created affordable housing - and created many jobs in the process, said PM Modi.
via NaMo App",2022-10-23 05:05:44+00:00, ,1054376005408743427,en,0,0,0,0
Karnataka,1584048401506660353,"#Karnataka 
Housing minister and @BJP4Karnataka leader V Somanna was seen slapping a woman during an event held at Chamarajanagar district on Saturday. 

@IndianExpress https://t.co/B0B8GbbWzJ",2022-10-23 05:05:43+00:00, ,3582688453,en,51,8,32,28
housing,1584048218916241409,"The provision of affordable #housing, informal #employment, and reasonably priced #health and educational services cannot be brushed under the carpet, argues Ramanath Jha https://t.co/PoJ3RHHmVg",2022-10-23 05:05:00+00:00, ,180748385,en,0,0,0,0
employment,1584048218916241409,"The provision of affordable #housing, informal #employment, and reasonably priced #health and educational services cannot be brushed under the carpet, argues Ramanath Jha https://t.co/PoJ3RHHmVg",2022-10-23 05:05:00+00:00, ,180748385,en,0,0,0,0
health,1584048218916241409,"The provision of affordable #housing, informal #employment, and reasonably priced #health and educational services cannot be brushed under the carpet, argues Ramanath Jha https://t.co/PoJ3RHHmVg",2022-10-23 05:05:00+00:00, ,180748385,en,0,0,0,0
affordability,1584047173607788544,Woodgreen Tenants' Association: Housing #affordability for whom? How supply-side s... https://t.co/Q5i5BAY2cV  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:51+00:00, ,1563701803648425984,en,0,0,0,0
Topoli,1584047173607788544,Woodgreen Tenants' Association: Housing #affordability for whom? How supply-side s... https://t.co/Q5i5BAY2cV  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:51+00:00, ,1563701803648425984,en,0,0,0,0
Onpoli,1584047173607788544,Woodgreen Tenants' Association: Housing #affordability for whom? How supply-side s... https://t.co/Q5i5BAY2cV  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:51+00:00, ,1563701803648425984,en,0,0,0,0
Cdnpoli,1584047173607788544,Woodgreen Tenants' Association: Housing #affordability for whom? How supply-side s... https://t.co/Q5i5BAY2cV  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:51+00:00, ,1563701803648425984,en,0,0,0,0
RT,1584047173607788544,Woodgreen Tenants' Association: Housing #affordability for whom? How supply-side s... https://t.co/Q5i5BAY2cV  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:51+00:00, ,1563701803648425984,en,0,0,0,0
Housing,1584047173607788544,Woodgreen Tenants' Association: Housing #affordability for whom? How supply-side s... https://t.co/Q5i5BAY2cV  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:51+00:00, ,1563701803648425984,en,0,0,0,0
FedReserve,1584047173607788544,Woodgreen Tenants' Association: Housing #affordability for whom? How supply-side s... https://t.co/Q5i5BAY2cV  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:51+00:00, ,1563701803648425984,en,0,0,0,0
BOC,1584047173607788544,Woodgreen Tenants' Association: Housing #affordability for whom? How supply-side s... https://t.co/Q5i5BAY2cV  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:51+00:00, ,1563701803648425984,en,0,0,0,0
Rents,1584047173607788544,Woodgreen Tenants' Association: Housing #affordability for whom? How supply-side s... https://t.co/Q5i5BAY2cV  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:51+00:00, ,1563701803648425984,en,0,0,0,0
FOrbes,1584047173607788544,Woodgreen Tenants' Association: Housing #affordability for whom? How supply-side s... https://t.co/Q5i5BAY2cV  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:51+00:00, ,1563701803648425984,en,0,0,0,0
Crash,1584047173607788544,Woodgreen Tenants' Association: Housing #affordability for whom? How supply-side s... https://t.co/Q5i5BAY2cV  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:51+00:00, ,1563701803648425984,en,0,0,0,0
Inflation,1584047173607788544,Woodgreen Tenants' Association: Housing #affordability for whom? How supply-side s... https://t.co/Q5i5BAY2cV  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:51+00:00, ,1563701803648425984,en,0,0,0,0
RBC,1584047173607788544,Woodgreen Tenants' Association: Housing #affordability for whom? How supply-side s... https://t.co/Q5i5BAY2cV  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:51+00:00, ,1563701803648425984,en,0,0,0,0
BNS,1584047173607788544,Woodgreen Tenants' Association: Housing #affordability for whom? How supply-side s... https://t.co/Q5i5BAY2cV  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:51+00:00, ,1563701803648425984,en,0,0,0,0
NEWS,1584047173607788544,Woodgreen Tenants' Association: Housing #affordability for whom? How supply-side s... https://t.co/Q5i5BAY2cV  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:51+00:00, ,1563701803648425984,en,0,0,0,0
Bubble,1584047173607788544,Woodgreen Tenants' Association: Housing #affordability for whom? How supply-side s... https://t.co/Q5i5BAY2cV  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:51+00:00, ,1563701803648425984,en,0,0,0,0
NYT,1584047173607788544,Woodgreen Tenants' Association: Housing #affordability for whom? How supply-side s... https://t.co/Q5i5BAY2cV  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:51+00:00, ,1563701803648425984,en,0,0,0,0
FT,1584047173607788544,Woodgreen Tenants' Association: Housing #affordability for whom? How supply-side s... https://t.co/Q5i5BAY2cV  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:51+00:00, ,1563701803648425984,en,0,0,0,0
WSJ,1584047173607788544,Woodgreen Tenants' Association: Housing #affordability for whom? How supply-side s... https://t.co/Q5i5BAY2cV  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:51+00:00, ,1563701803648425984,en,0,0,0,0
TheGuardian,1584047173607788544,Woodgreen Tenants' Association: Housing #affordability for whom? How supply-side s... https://t.co/Q5i5BAY2cV  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:51+00:00, ,1563701803648425984,en,0,0,0,0
POOR,1584046984520159234,Woodgreen Tenants' Association: WE ARE ALL GOING HOUSE #POOR AS #CONDO RENTS AND #... https://t.co/FzSWTn8Mpa  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:05+00:00, ,1563701803648425984,en,0,0,0,0
CONDO,1584046984520159234,Woodgreen Tenants' Association: WE ARE ALL GOING HOUSE #POOR AS #CONDO RENTS AND #... https://t.co/FzSWTn8Mpa  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:05+00:00, ,1563701803648425984,en,0,0,0,0
Topoli,1584046984520159234,Woodgreen Tenants' Association: WE ARE ALL GOING HOUSE #POOR AS #CONDO RENTS AND #... https://t.co/FzSWTn8Mpa  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:05+00:00, ,1563701803648425984,en,0,0,0,0
Onpoli,1584046984520159234,Woodgreen Tenants' Association: WE ARE ALL GOING HOUSE #POOR AS #CONDO RENTS AND #... https://t.co/FzSWTn8Mpa  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:05+00:00, ,1563701803648425984,en,0,0,0,0
Cdnpoli,1584046984520159234,Woodgreen Tenants' Association: WE ARE ALL GOING HOUSE #POOR AS #CONDO RENTS AND #... https://t.co/FzSWTn8Mpa  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:05+00:00, ,1563701803648425984,en,0,0,0,0
RT,1584046984520159234,Woodgreen Tenants' Association: WE ARE ALL GOING HOUSE #POOR AS #CONDO RENTS AND #... https://t.co/FzSWTn8Mpa  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:05+00:00, ,1563701803648425984,en,0,0,0,0
Housing,1584046984520159234,Woodgreen Tenants' Association: WE ARE ALL GOING HOUSE #POOR AS #CONDO RENTS AND #... https://t.co/FzSWTn8Mpa  #Topoli #Onpoli #Cdnpoli #RT #Housing #FedReserve #BOC #Rents #FOrbes #Crash #Inflation #RBC #BNS  #NEWS #Bubble #NYT #FT #WSJ #TheGuardian https://t.co/4EDzcsWQMh,2022-10-23 05:00:05+00:00, ,1563701803648425984,en,0,0,0,0
