hashtag,tweet_id,tweet,created_at,geo,author_id,lang,like_count,quote_count,reply_count,retweet_count
Food,1583490570692853762,"Take it or leave it:
Currently, as things stand even the AVERAGE man will find it very difficult to survive here. @Salone

What a moment, this situation is not about politics, but the reality. 

 #Gas #Food #Data
‘Cost of living wan kill d living’
🤐",2022-10-21 16:09:06+00:00, ,1091247087134625792,en,2,0,1,0
Data,1583490570692853762,"Take it or leave it:
Currently, as things stand even the AVERAGE man will find it very difficult to survive here. @Salone

What a moment, this situation is not about politics, but the reality. 

 #Gas #Food #Data
‘Cost of living wan kill d living’
🤐",2022-10-21 16:09:06+00:00, ,1091247087134625792,en,2,0,1,0
paramore,1583490186746662913,Forget the cost of living. I can't put the heating on because I want to go see pop punk shows. #paramore #blink182,2022-10-21 16:07:35+00:00, ,38933123,en,1,0,0,0
blink182,1583490186746662913,Forget the cost of living. I can't put the heating on because I want to go see pop punk shows. #paramore #blink182,2022-10-21 16:07:35+00:00, ,38933123,en,1,0,0,0
warmspace,1583489501581570050,"Can your church or hall offer a warm space? You can still apply for a £2000 grant from the Norfolk Community hot spot fund. Deadline is 26 Oct.

https://t.co/AeqSaj7Ha3

#warmspace #norfolk #costofliving #pastoral https://t.co/mBAKvKwUbH",2022-10-21 16:04:51+00:00, ,125657682,en,1,1,0,2
norfolk,1583489501581570050,"Can your church or hall offer a warm space? You can still apply for a £2000 grant from the Norfolk Community hot spot fund. Deadline is 26 Oct.

https://t.co/AeqSaj7Ha3

#warmspace #norfolk #costofliving #pastoral https://t.co/mBAKvKwUbH",2022-10-21 16:04:51+00:00, ,125657682,en,1,1,0,2
costofliving,1583489501581570050,"Can your church or hall offer a warm space? You can still apply for a £2000 grant from the Norfolk Community hot spot fund. Deadline is 26 Oct.

https://t.co/AeqSaj7Ha3

#warmspace #norfolk #costofliving #pastoral https://t.co/mBAKvKwUbH",2022-10-21 16:04:51+00:00, ,125657682,en,1,1,0,2
pastoral,1583489501581570050,"Can your church or hall offer a warm space? You can still apply for a £2000 grant from the Norfolk Community hot spot fund. Deadline is 26 Oct.

https://t.co/AeqSaj7Ha3

#warmspace #norfolk #costofliving #pastoral https://t.co/mBAKvKwUbH",2022-10-21 16:04:51+00:00, ,125657682,en,1,1,0,2
financialadvisors,1583489430613938176,"The 2023 Cost-Of-Living Adjustment! Social Security and SSI benefits are increasing in 2023. Learn more in this @BFCia blog:
https://t.co/obvf9v44lJ

#financialadvisors #riskmanagement #costofliving #ssi #socialsecurity https://t.co/fB7IcKN293",2022-10-21 16:04:34+00:00, ,3238986256,en,0,0,0,0
riskmanagement,1583489430613938176,"The 2023 Cost-Of-Living Adjustment! Social Security and SSI benefits are increasing in 2023. Learn more in this @BFCia blog:
https://t.co/obvf9v44lJ

#financialadvisors #riskmanagement #costofliving #ssi #socialsecurity https://t.co/fB7IcKN293",2022-10-21 16:04:34+00:00, ,3238986256,en,0,0,0,0
costofliving,1583489430613938176,"The 2023 Cost-Of-Living Adjustment! Social Security and SSI benefits are increasing in 2023. Learn more in this @BFCia blog:
https://t.co/obvf9v44lJ

#financialadvisors #riskmanagement #costofliving #ssi #socialsecurity https://t.co/fB7IcKN293",2022-10-21 16:04:34+00:00, ,3238986256,en,0,0,0,0
ssi,1583489430613938176,"The 2023 Cost-Of-Living Adjustment! Social Security and SSI benefits are increasing in 2023. Learn more in this @BFCia blog:
https://t.co/obvf9v44lJ

#financialadvisors #riskmanagement #costofliving #ssi #socialsecurity https://t.co/fB7IcKN293",2022-10-21 16:04:34+00:00, ,3238986256,en,0,0,0,0
socialsecurity,1583489430613938176,"The 2023 Cost-Of-Living Adjustment! Social Security and SSI benefits are increasing in 2023. Learn more in this @BFCia blog:
https://t.co/obvf9v44lJ

#financialadvisors #riskmanagement #costofliving #ssi #socialsecurity https://t.co/fB7IcKN293",2022-10-21 16:04:34+00:00, ,3238986256,en,0,0,0,0
PublicAffairs,1583488988547284992,News: take part in the @WomenInPA 2022 Survey focusing on the challenges facing women in the #PublicAffairs industry during the cost-of-living crisis --&gt; read on the #PubAffairs news page: https://t.co/Vx1w6OgjgK https://t.co/CAFi3JutT2,2022-10-21 16:02:49+00:00, ,17389758,en,6,0,0,2
PubAffairs,1583488988547284992,News: take part in the @WomenInPA 2022 Survey focusing on the challenges facing women in the #PublicAffairs industry during the cost-of-living crisis --&gt; read on the #PubAffairs news page: https://t.co/Vx1w6OgjgK https://t.co/CAFi3JutT2,2022-10-21 16:02:49+00:00, ,17389758,en,6,0,0,2
Consumer,1583488875561119745,"#Consumer #PurchasingHabits Shift In Response To #Cost-Of-Living Crisis, According To Latest Trends  @OnBuy https://t.co/gz7KmRkaTF https://t.co/miUXlIBcgO",2022-10-21 16:02:22+00:00, ,2317285416,en,0,0,0,0
PurchasingHabits,1583488875561119745,"#Consumer #PurchasingHabits Shift In Response To #Cost-Of-Living Crisis, According To Latest Trends  @OnBuy https://t.co/gz7KmRkaTF https://t.co/miUXlIBcgO",2022-10-21 16:02:22+00:00, ,2317285416,en,0,0,0,0
Cost,1583488875561119745,"#Consumer #PurchasingHabits Shift In Response To #Cost-Of-Living Crisis, According To Latest Trends  @OnBuy https://t.co/gz7KmRkaTF https://t.co/miUXlIBcgO",2022-10-21 16:02:22+00:00, ,2317285416,en,0,0,0,0
Brum,1583488859706642432,"Signing off for the weekend, bye #Brum have a good one, we're back on Monday. Please report service issues via the website here: https://t.co/B6AzfMKVad

❓ Are you struggling with the cost of living?
❤️ #HelpinBrum offers support and guidance👇 

ℹ️ https://t.co/e0UrVtTcUo https://t.co/nhJTyY0P9s",2022-10-21 16:02:18+00:00, ,412425734,en,1,0,0,0
HelpinBrum,1583488859706642432,"Signing off for the weekend, bye #Brum have a good one, we're back on Monday. Please report service issues via the website here: https://t.co/B6AzfMKVad

❓ Are you struggling with the cost of living?
❤️ #HelpinBrum offers support and guidance👇 

ℹ️ https://t.co/e0UrVtTcUo https://t.co/nhJTyY0P9s",2022-10-21 16:02:18+00:00, ,412425734,en,1,0,0,0
CostOfLivingCrisis,1583488638981066752,"Another tip to help out with the cost of living 👇 👇 👇

#CostOfLivingCrisis #costofliving #FinancialFreedom https://t.co/CQe7Ts1VkV",2022-10-21 16:01:25+00:00, ,245308511,en,1,0,0,3
costofliving,1583488638981066752,"Another tip to help out with the cost of living 👇 👇 👇

#CostOfLivingCrisis #costofliving #FinancialFreedom https://t.co/CQe7Ts1VkV",2022-10-21 16:01:25+00:00, ,245308511,en,1,0,0,3
FinancialFreedom,1583488638981066752,"Another tip to help out with the cost of living 👇 👇 👇

#CostOfLivingCrisis #costofliving #FinancialFreedom https://t.co/CQe7Ts1VkV",2022-10-21 16:01:25+00:00, ,245308511,en,1,0,0,3
Fellow,1583488459368321025,"Congratulations to #Fellow Débora Delmar on her solo exhibition ‘LIBERTY’ currently at @GALLLERIAPIU, Bologna. It continues her investigation on the circulation of goods, property ownership, boundary between private and public space, and highlights current cost of living crisis. https://t.co/TbRum9zJkh",2022-10-21 16:00:43+00:00, ,366533053,en,1,0,0,1
LegalTweetoftheDay,1583488403722862593,#LegalTweetoftheDay: Liberal GST rebate bill passes as government pushes cost-of-living measures   #law #legal #lawtwitter via @CityNewsTO https://t.co/9vSOI6gKUv https://t.co/BHzGV5QSls,2022-10-21 16:00:29+00:00, ,17601565,en,0,0,0,0
law,1583488403722862593,#LegalTweetoftheDay: Liberal GST rebate bill passes as government pushes cost-of-living measures   #law #legal #lawtwitter via @CityNewsTO https://t.co/9vSOI6gKUv https://t.co/BHzGV5QSls,2022-10-21 16:00:29+00:00, ,17601565,en,0,0,0,0
legal,1583488403722862593,#LegalTweetoftheDay: Liberal GST rebate bill passes as government pushes cost-of-living measures   #law #legal #lawtwitter via @CityNewsTO https://t.co/9vSOI6gKUv https://t.co/BHzGV5QSls,2022-10-21 16:00:29+00:00, ,17601565,en,0,0,0,0
lawtwitter,1583488403722862593,#LegalTweetoftheDay: Liberal GST rebate bill passes as government pushes cost-of-living measures   #law #legal #lawtwitter via @CityNewsTO https://t.co/9vSOI6gKUv https://t.co/BHzGV5QSls,2022-10-21 16:00:29+00:00, ,17601565,en,0,0,0,0
MentalHealth,1583488391856812033,"Is the current cost-of-living crisis getting you down? Kind to Your Mind Liverpool can help you find the right services to help you through this tough time. Visit their website at https://t.co/qY8Zochxp9

##MentalHealth #LookAfterYou #MentalHealthLiverpool https://t.co/4OCbRDduwy",2022-10-21 16:00:27+00:00, ,3301434195,en,0,0,0,0
LookAfterYou,1583488391856812033,"Is the current cost-of-living crisis getting you down? Kind to Your Mind Liverpool can help you find the right services to help you through this tough time. Visit their website at https://t.co/qY8Zochxp9

##MentalHealth #LookAfterYou #MentalHealthLiverpool https://t.co/4OCbRDduwy",2022-10-21 16:00:27+00:00, ,3301434195,en,0,0,0,0
MentalHealthLiverpool,1583488391856812033,"Is the current cost-of-living crisis getting you down? Kind to Your Mind Liverpool can help you find the right services to help you through this tough time. Visit their website at https://t.co/qY8Zochxp9

##MentalHealth #LookAfterYou #MentalHealthLiverpool https://t.co/4OCbRDduwy",2022-10-21 16:00:27+00:00, ,3301434195,en,0,0,0,0
lymeonline,1583488390506631168,"Dorset Council is offering and event funding for cost-of-living challenges, arts, museums, heritage, community, physical activity and play activities #lymeonline #lymeregis #dorset https://t.co/7VktxxuCO8",2022-10-21 16:00:26+00:00, ,948202924047585280,en,0,0,0,0
lymeregis,1583488390506631168,"Dorset Council is offering and event funding for cost-of-living challenges, arts, museums, heritage, community, physical activity and play activities #lymeonline #lymeregis #dorset https://t.co/7VktxxuCO8",2022-10-21 16:00:26+00:00, ,948202924047585280,en,0,0,0,0
dorset,1583488390506631168,"Dorset Council is offering and event funding for cost-of-living challenges, arts, museums, heritage, community, physical activity and play activities #lymeonline #lymeregis #dorset https://t.co/7VktxxuCO8",2022-10-21 16:00:26+00:00, ,948202924047585280,en,0,0,0,0
vote,1583488350773645312,"The minimum wage should meet the cost of living-- and while the price of our basic needs have skyrocketed, the minimum wage in North Carolina has remained at $7.25/hr for the last decade. It's time for a change, and that change is at the polls. #vote https://t.co/6UQQCEQ9Kf",2022-10-21 16:00:17+00:00, ,875514557120303104,en,4,0,0,3
openenrollment,1583488275477516290,"With open enrollment on the horizon at many organizations, employees are poised to make their annual benefits selections. But since inflation is causing a rise in cost-of-living and financial concerns, employees are rethinking the process.
https://t.co/2p0vxhwK8b
#openenrollment",2022-10-21 15:59:59+00:00, ,584168424,en,0,0,0,0
LifeChangingBooks,1583488013396418560,"Must read the #LifeChangingBooks
""Gyaan Ganga"" and ""Way of Living""  these books can actually change our life and our whole mindset and help us lead a better and amazing life. Get these books delivered at your doorstep for no cost!🥳
- Sant Rampal Ji Maharaj 🌹",2022-10-21 15:58:56+00:00,7929cea6bd5b32bd,1478293791891025922,en,0,0,0,0
NEW,1583487541809803264,"🚨#NEW With less than 3 weeks until #ElectionDay, @LatinoCommFdn and @BSPresearch release new poll of California Latino voters. Cost of living and inflation are the top issues on the minds of the community leading up this election. #YoVoyAVotar
https://t.co/uGdRreX2Q1",2022-10-21 15:57:04+00:00, ,65842785,en,10,1,1,2
ElectionDay,1583487541809803264,"🚨#NEW With less than 3 weeks until #ElectionDay, @LatinoCommFdn and @BSPresearch release new poll of California Latino voters. Cost of living and inflation are the top issues on the minds of the community leading up this election. #YoVoyAVotar
https://t.co/uGdRreX2Q1",2022-10-21 15:57:04+00:00, ,65842785,en,10,1,1,2
YoVoyAVotar,1583487541809803264,"🚨#NEW With less than 3 weeks until #ElectionDay, @LatinoCommFdn and @BSPresearch release new poll of California Latino voters. Cost of living and inflation are the top issues on the minds of the community leading up this election. #YoVoyAVotar
https://t.co/uGdRreX2Q1",2022-10-21 15:57:04+00:00, ,65842785,en,10,1,1,2
Latinovoters,1583486433414684673,"#Latinovoters demonstrate a strong commitment to progressive policy issues. Yet, there is such a low level of engagement of these crucial voters by candidates, with only 29% of Latino voters saying they have been contacted and asked to vote   https://t.co/XAUUDnx3OF",2022-10-21 15:52:40+00:00, ,16762951,en,0,0,0,0
Cumbria,1583486188345704448,"With the cost of living on the rise, there will be people in #Cumbria who are struggling, whether emotionally, financially or just because they need practical help to get in touch &amp; seek support.

@CumbriaCC provides info on a range of helpful topics.

https://t.co/rlpwB64fMD",2022-10-21 15:51:41+00:00, ,1076507779,en,0,0,0,0
Hungary,1583485765970890754,"In #Hungary, the citizens are asked what they think about the #EU #sanctions 

🇭🇺🇪🇺🇷🇺 #Orbán #energy #Russia #gas #oil #uranium #nuclear #Paks #tourism #inflation 

https://t.co/B5R7SGvnl5",2022-10-21 15:50:01+00:00, ,715244067764977665,en,0,0,0,0
EU,1583485765970890754,"In #Hungary, the citizens are asked what they think about the #EU #sanctions 

🇭🇺🇪🇺🇷🇺 #Orbán #energy #Russia #gas #oil #uranium #nuclear #Paks #tourism #inflation 

https://t.co/B5R7SGvnl5",2022-10-21 15:50:01+00:00, ,715244067764977665,en,0,0,0,0
sanctions,1583485765970890754,"In #Hungary, the citizens are asked what they think about the #EU #sanctions 

🇭🇺🇪🇺🇷🇺 #Orbán #energy #Russia #gas #oil #uranium #nuclear #Paks #tourism #inflation 

https://t.co/B5R7SGvnl5",2022-10-21 15:50:01+00:00, ,715244067764977665,en,0,0,0,0
Orbán,1583485765970890754,"In #Hungary, the citizens are asked what they think about the #EU #sanctions 

🇭🇺🇪🇺🇷🇺 #Orbán #energy #Russia #gas #oil #uranium #nuclear #Paks #tourism #inflation 

https://t.co/B5R7SGvnl5",2022-10-21 15:50:01+00:00, ,715244067764977665,en,0,0,0,0
energy,1583485765970890754,"In #Hungary, the citizens are asked what they think about the #EU #sanctions 

🇭🇺🇪🇺🇷🇺 #Orbán #energy #Russia #gas #oil #uranium #nuclear #Paks #tourism #inflation 

https://t.co/B5R7SGvnl5",2022-10-21 15:50:01+00:00, ,715244067764977665,en,0,0,0,0
Russia,1583485765970890754,"In #Hungary, the citizens are asked what they think about the #EU #sanctions 

🇭🇺🇪🇺🇷🇺 #Orbán #energy #Russia #gas #oil #uranium #nuclear #Paks #tourism #inflation 

https://t.co/B5R7SGvnl5",2022-10-21 15:50:01+00:00, ,715244067764977665,en,0,0,0,0
